mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		19
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		20
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		24
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		24
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		24
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		21
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		22
5	4	0	0	3/4	1	1	1/8	1/8	1		2	74		25
5	4	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70		26
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		31
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		31
5	4	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		27
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70		28
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		32
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		32
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65		29
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		30
6	5	0	0	3/4	1	1	1/8	1/8	1		2	74		33
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77		34
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		39
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		39
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		39
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		35
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		36
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		40
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		40
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		40
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		37
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		38
7	6	0	0	3/4	1	1	1/8	1/8	1		1	79		41
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		42
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		47
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		47
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		47
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		43
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		44
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		48
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		48
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		48
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		45
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67		46
8	7	0	0	3/4	1	1	1/8	1/8	1		3	69		49
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		50
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		55
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		55
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		55
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		51
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		52
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		56
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		56
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		56
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		53
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		54
9	8	0	0	3/4	2	1	1/2	1/2	1		-2	58		58
9	8	0	0	3/4	2	1	1/2	1/2	1		2	62		58
9	8	0	0	3/4	1	1	1/2	1/2	1		-2	70		57
10	8	0	1/2	3/4	1	1	1/4	1/4	1		-1	77		59
11	9	0	0	3/4	2	2	3/4	1/2	3/2		-1	53		68
11	9	0	0	3/4	1	1	1/8	1/8	1		1	79		60
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		61
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		66
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		66
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		66
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		62
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		63
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		67
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		67
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		67
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		64
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		65
12	10	0	0	3/4	2	2	3/4	1/2	3/2		-1	53		77
12	10	0	0	3/4	1	1	1/8	1/8	1		1	79		69
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		70
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		75
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		75
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		75
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		71
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		72
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		76
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		76
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		76
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		73
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		74
13	11	0	0	3/4	2	2	3/4	1/2	3/2		-2	58		86
13	11	0	0	3/4	1	1	1/8	1/8	1		2	74		78
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77		79
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		84
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		84
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		80
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		81
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		85
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		85
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		82
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		83
14	12	0	0	3/4	2	2	3/4	1/2	3/2		-2	58		95
14	12	0	0	3/4	1	1	1/8	1/8	1		-3	75		87
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		88
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		93
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		93
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		89
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70		90
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		94
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		94
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		91
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70		92
15	13	0	0	3/4	2	2	3/4	1/2	3/2		-1	53		104
15	13	0	0	3/4	1	1	1/8	1/8	1		1	79		96
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		97
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		102
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		102
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		102
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		98
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		99
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		103
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		103
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		103
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		100
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		101
16	14	0	0	3/4	2	2	3/4	1/2	3/2		-1	53		113
16	14	0	0	3/4	1	1	1/8	1/8	1		1	79		105
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		106
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		111
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		111
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		111
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		107
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		108
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		112
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		112
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		112
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		109
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		110
17	15	0	0	3/4	2	2	1/2	1/2	1		-2	58		122
17	15	0	0	3/4	1	1	1/8	1/8	1		2	74		114
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77		115
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		120
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		120
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		116
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		117
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		121
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		121
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		121
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		118
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		119
18	16	0	0	3/4	2	1	1/2	1/2	1		-2	58		124
18	16	0	0	3/4	2	1	1/2	1/2	1		2	62		124
18	16	0	0	3/4	2	1	1/2	1/2	1		-1	65		124
18	16	0	0	3/4	1	1	1/2	1/2	1		-2	70		123
